,time_seconds,activity,attention,relaxation
5732,22.928,5.96046483281043e-08,50.00000581060027,50.00000101660485
5733,22.932,5.96046483281043e-08,50.00000581060027,50.00000101660485
5734,22.936,5.96046483281043e-08,50.00000581060027,50.00000101660485
5735,22.94,5.96046483281043e-08,50.00000581060027,50.00000101660485
5736,22.944,5.96046483281043e-08,50.00000581060027,50.00000101660485
5737,22.948,5.96046483281043e-08,50.00000581060027,50.00000101660485
5738,22.952,5.96046483281043e-08,50.00000581060027,50.00000101660485
5739,22.956,5.96046483281043e-08,50.00000581060027,50.00000101660485
5740,22.96,5.96046483281043e-08,50.00000581060027,50.00000101660485
5741,22.964,5.96046483281043e-08,50.00000581060027,50.00000101660485
5742,22.968,5.96046483281043e-08,50.00000581060027,50.00000101660485
5743,22.972,5.96046483281043e-08,50.00000581060027,50.00000101660485
5744,22.976,5.96046483281043e-08,50.00000581060027,50.00000101660485
5745,22.98,5.96046483281043e-08,50.00000581060027,50.00000101660485
5746,22.984,5.96046483281043e-08,50.00000581060027,50.00000101660485
5747,22.988,5.96046483281043e-08,50.00000581060027,50.00000101660485
5748,22.992,5.96046483281043e-08,50.00000581060027,50.00000101660485
5749,22.996,5.96046483281043e-08,50.00000581060027,50.00000101660485
5750,23.0,5.96046483281043e-08,50.00000581060027,50.00000101660485
5751,23.004,5.96046483281043e-08,50.00000581060027,50.00000101660485
5752,23.008,5.96046483281043e-08,50.00000581060027,50.00000101660485
5753,23.012,5.96046483281043e-08,50.00000581060027,50.00000101660485
5754,23.016,5.96046483281043e-08,50.00000581060027,50.00000101660485
5755,23.02,5.96046483281043e-08,50.00000581060027,50.00000101660485
5756,23.024,5.96046483281043e-08,50.00000581060027,50.00000101660485
5757,23.028,5.96046483281043e-08,50.00000581060027,50.00000101660485
5758,23.032,5.96046483281043e-08,50.00000581060027,50.00000101660485
5759,23.036,5.96046483281043e-08,50.00000581060027,50.00000101660485
5760,23.04,5.96046483281043e-08,50.00000581060027,50.00000101660485
5761,23.044,5.96046483281043e-08,50.00000581060027,50.00000101660485
5762,23.048,5.96046483281043e-08,50.00000581060027,50.00000101660485
5763,23.052,5.96046483281043e-08,50.00000581060027,50.00000101660485
5764,23.056,5.96046483281043e-08,50.00000581060027,50.00000101660485
5765,23.06,5.96046483281043e-08,50.00000581060027,50.00000101660485
5766,23.064,5.96046483281043e-08,50.00000581060027,50.00000101660485
5767,23.068,5.96046483281043e-08,50.00000581060027,50.00000101660485
5768,23.072,5.96046483281043e-08,50.00000581060027,50.00000101660485
5769,23.076,5.96046483281043e-08,50.00000581060027,50.00000101660485
5770,23.08,5.96046483281043e-08,50.00000581060027,50.00000101660485
5771,23.084,5.96046483281043e-08,50.00000581060027,50.00000101660485
5772,23.088,5.96046483281043e-08,50.00000581060027,50.00000101660485
5773,23.092,5.96046483281043e-08,50.00000581060027,50.00000101660485
5774,23.096,5.96046483281043e-08,50.00000581060027,50.00000101660485
5775,23.1,5.96046483281043e-08,50.00000581060027,50.00000101660485
5776,23.104,5.96046483281043e-08,50.00000581060027,50.00000101660485
5777,23.108,5.96046483281043e-08,50.00000581060027,50.00000101660485
5778,23.112,5.96046483281043e-08,50.00000581060027,50.00000101660485
5779,23.116,5.96046483281043e-08,50.00000581060027,50.00000101660485
5780,23.12,5.96046483281043e-08,50.00000581060027,50.00000101660485
5781,23.124,5.96046483281043e-08,50.00000581060027,50.00000101660485
5782,23.128,5.96046483281043e-08,50.00000581060027,50.00000101660485
5783,23.132,5.96046483281043e-08,50.00000581060027,50.00000101660485
5784,23.136,5.96046483281043e-08,50.00000581060027,50.00000101660485
5785,23.14,5.96046483281043e-08,50.00000581060027,50.00000101660485
5786,23.144,5.96046483281043e-08,50.00000581060027,50.00000101660485
5787,23.148,5.96046483281043e-08,50.00000581060027,50.00000101660485
5788,23.152,5.96046483281043e-08,50.00000581060027,50.00000101660485
5789,23.156,5.96046483281043e-08,50.00000581060027,50.00000101660485
5790,23.16,5.96046483281043e-08,50.00000581060027,50.00000101660485
5791,23.164,5.96046483281043e-08,50.00000581060027,50.00000101660485
5792,23.168,5.96046483281043e-08,50.00000581060027,50.00000101660485
5793,23.172,5.96046483281043e-08,50.00000581060027,50.00000101660485
5794,23.176,5.96046483281043e-08,50.00000581060027,50.00000101660485
5795,23.18,5.96046483281043e-08,50.00000581060027,50.00000101660485
5796,23.184,5.96046483281043e-08,50.00000581060027,50.00000101660485
5797,23.188,5.96046483281043e-08,50.00000581060027,50.00000101660485
5798,23.192,5.96046483281043e-08,50.00000581060027,50.00000101660485
5799,23.196,5.96046483281043e-08,50.00000581060027,50.00000101660485
5800,23.2,5.96046483281043e-08,50.00000581060027,50.00000101660485
5801,23.204,5.96046483281043e-08,50.00000581060027,50.00000101660485
5802,23.208,5.96046483281043e-08,50.00000581060027,50.00000101660485
5803,23.212,5.96046483281043e-08,50.00000581060027,50.00000101660485
5804,23.216,5.96046483281043e-08,50.00000581060027,50.00000101660485
5805,23.22,5.96046483281043e-08,50.00000581060027,50.00000101660485
5806,23.224,5.96046483281043e-08,50.00000581060027,50.00000101660485
5807,23.228,5.96046483281043e-08,50.00000581060027,50.00000101660485
5808,23.232,5.96046483281043e-08,50.00000581060027,50.00000101660485
5809,23.236,5.96046483281043e-08,50.00000581060027,50.00000101660485
5810,23.24,5.96046483281043e-08,50.00000581060027,50.00000101660485
5811,23.244,5.96046483281043e-08,50.00000581060027,50.00000101660485
5812,23.248,5.96046483281043e-08,50.00000581060027,50.00000101660485
5813,23.252,5.96046483281043e-08,50.00000581060027,50.00000101660485
5814,23.256,5.96046483281043e-08,50.00000581060027,50.00000101660485
5815,23.26,5.96046483281043e-08,50.00000581060027,50.00000101660485
5816,23.264,5.96046483281043e-08,50.00000581060027,50.00000101660485
5817,23.268,5.96046483281043e-08,50.00000581060027,50.00000101660485
5818,23.272,5.96046483281043e-08,50.00000581060027,50.00000101660485
5819,23.276,5.96046483281043e-08,50.00000581060027,50.00000101660485
5820,23.28,5.96046483281043e-08,50.00000581060027,50.00000101660485
5821,23.284,5.96046483281043e-08,50.00000581060027,50.00000101660485
5822,23.288,5.96046483281043e-08,50.00000581060027,50.00000101660485
5823,23.292,5.96046483281043e-08,50.00000581060027,50.00000101660485
5824,23.296,5.96046483281043e-08,50.00000581060027,50.00000101660485
5825,23.3,5.96046483281043e-08,50.00000581060027,50.00000101660485
5826,23.304,5.96046483281043e-08,50.00000581060027,50.00000101660485
5827,23.308,5.96046483281043e-08,50.00000581060027,50.00000101660485
5828,23.312,5.96046483281043e-08,50.00000581060027,50.00000101660485
5829,23.316,5.96046483281043e-08,50.00000581060027,50.00000101660485
5830,23.32,5.96046483281043e-08,50.00000581060027,50.00000101660485
5831,23.324,5.96046483281043e-08,50.00000581060027,50.00000101660485
5832,23.328,5.96046483281043e-08,50.00000581060027,50.00000101660485
5833,23.332,5.96046483281043e-08,50.00000581060027,50.00000101660485
5834,23.336,5.96046483281043e-08,50.00000581060027,50.00000101660485
5835,23.34,5.96046483281043e-08,50.00000581060027,50.00000101660485
5836,23.344,5.96046483281043e-08,50.00000581060027,50.00000101660485
5837,23.348,5.96046483281043e-08,50.00000581060027,50.00000101660485
5838,23.352,5.96046483281043e-08,50.00000581060027,50.00000101660485
5839,23.356,5.96046483281043e-08,50.00000581060027,50.00000101660485
5840,23.36,5.96046483281043e-08,50.00000581060027,50.00000101660485
5841,23.364,5.96046483281043e-08,50.00000581060027,50.00000101660485
5842,23.368,5.96046483281043e-08,50.00000581060027,50.00000101660485
5843,23.372,5.96046483281043e-08,50.00000581060027,50.00000101660485
5844,23.376,5.96046483281043e-08,50.00000581060027,50.00000101660485
5845,23.38,5.96046483281043e-08,50.00000581060027,50.00000101660485
5846,23.384,5.96046483281043e-08,50.00000581060027,50.00000101660485
5847,23.388,5.96046483281043e-08,50.00000581060027,50.00000101660485
5848,23.392,5.96046483281043e-08,50.00000581060027,50.00000101660485
5849,23.396,5.96046483281043e-08,50.00000581060027,50.00000101660485
5850,23.4,5.96046483281043e-08,50.00000581060027,50.00000101660485
5851,23.404,5.96046483281043e-08,50.00000581060027,50.00000101660485
5852,23.408,5.96046483281043e-08,50.00000581060027,50.00000101660485
5853,23.412,5.96046483281043e-08,50.00000581060027,50.00000101660485
5854,23.416,5.96046483281043e-08,50.00000581060027,50.00000101660485
5855,23.42,5.96046483281043e-08,50.00000581060027,50.00000101660485
5856,23.424,5.96046483281043e-08,50.00000581060027,50.00000101660485
5857,23.428,5.96046483281043e-08,50.00000581060027,50.00000101660485
5858,23.432,5.96046483281043e-08,50.00000581060027,50.00000101660485
5859,23.436,5.96046483281043e-08,50.00000581060027,50.00000101660485
5860,23.44,5.96046483281043e-08,50.00000581060027,50.00000101660485
5861,23.444,5.96046483281043e-08,50.00000581060027,50.00000101660485
5862,23.448,5.96046483281043e-08,50.00000581060027,50.00000101660485
5863,23.452,5.96046483281043e-08,50.00000581060027,50.00000101660485
5864,23.456,5.96046483281043e-08,50.00000581060027,50.00000101660485
5865,23.46,5.96046483281043e-08,50.00000581060027,50.00000101660485
5866,23.464,5.96046483281043e-08,50.00000581060027,50.00000101660485
5867,23.468,5.96046483281043e-08,50.00000581060027,50.00000101660485
5868,23.472,5.96046483281043e-08,50.00000581060027,50.00000101660485
5869,23.476,5.96046483281043e-08,50.00000581060027,50.00000101660485
5870,23.48,5.96046483281043e-08,50.00000581060027,50.00000101660485
5871,23.484,5.96046483281043e-08,50.00000581060027,50.00000101660485
5872,23.488,5.96046483281043e-08,50.00000581060027,50.00000101660485
5873,23.492,5.96046483281043e-08,50.00000581060027,50.00000101660485
5874,23.496,5.96046483281043e-08,50.00000581060027,50.00000101660485
5875,23.5,5.96046483281043e-08,50.00000581060027,50.00000101660485
5876,23.504,5.96046483281043e-08,50.00000581060027,50.00000101660485
5877,23.508,5.96046483281043e-08,50.00000581060027,50.00000101660485
5878,23.512,5.96046483281043e-08,50.00000581060027,50.00000101660485
5879,23.516,5.96046483281043e-08,50.00000581060027,50.00000101660485
5880,23.52,5.96046483281043e-08,50.00000581060027,50.00000101660485
5881,23.524,5.96046483281043e-08,50.00000581060027,50.00000101660485
5882,23.528,5.96046483281043e-08,50.00000581060027,50.00000101660485
5883,23.532,5.96046483281043e-08,50.00000581060027,50.00000101660485
5884,23.536,5.96046483281043e-08,50.00000581060027,50.00000101660485
5885,23.54,5.96046483281043e-08,50.00000581060027,50.00000101660485
5886,23.544,5.96046483281043e-08,50.00000581060027,50.00000101660485
5887,23.548,5.96046483281043e-08,50.00000581060027,50.00000101660485
5888,23.552,5.96046483281043e-08,50.00000581060027,50.00000101660485
5889,23.556,5.96046483281043e-08,50.00000581060027,50.00000101660485
5890,23.56,5.96046483281043e-08,50.00000581060027,50.00000101660485
5891,23.564,5.96046483281043e-08,50.00000581060027,50.00000101660485
5892,23.568,5.96046483281043e-08,50.00000581060027,50.00000101660485
5893,23.572,5.96046483281043e-08,50.00000581060027,50.00000101660485
5894,23.576,5.96046483281043e-08,50.00000581060027,50.00000101660485
5895,23.58,5.96046483281043e-08,50.00000581060027,50.00000101660485
5896,23.584,5.96046483281043e-08,50.00000581060027,50.00000101660485
5897,23.588,5.96046483281043e-08,50.00000581060027,50.00000101660485
5898,23.592,5.96046483281043e-08,50.00000581060027,50.00000101660485
5899,23.596,5.96046483281043e-08,50.00000581060027,50.00000101660485
5900,23.6,5.96046483281043e-08,50.00000581060027,50.00000101660485
5901,23.604,5.96046483281043e-08,50.00000581060027,50.00000101660485
5902,23.608,5.96046483281043e-08,50.00000581060027,50.00000101660485
5903,23.612,5.96046483281043e-08,50.00000581060027,50.00000101660485
5904,23.616,5.96046483281043e-08,50.00000581060027,50.00000101660485
5905,23.62,5.96046483281043e-08,50.00000581060027,50.00000101660485
5906,23.624,5.96046483281043e-08,50.00000581060027,50.00000101660485
5907,23.628,5.96046483281043e-08,50.00000581060027,50.00000101660485
5908,23.632,5.96046483281043e-08,50.00000581060027,50.00000101660485
5909,23.636,5.96046483281043e-08,50.00000581060027,50.00000101660485
5910,23.64,5.96046483281043e-08,50.00000581060027,50.00000101660485
5911,23.644,5.96046483281043e-08,50.00000581060027,50.00000101660485
5912,23.648,5.96046483281043e-08,50.00000581060027,50.00000101660485
5913,23.652,5.96046483281043e-08,50.00000581060027,50.00000101660485
5914,23.656,5.96046483281043e-08,50.00000581060027,50.00000101660485
5915,23.66,5.96046483281043e-08,50.00000581060027,50.00000101660485
5916,23.664,5.96046483281043e-08,50.00000581060027,50.00000101660485
5917,23.668,5.96046483281043e-08,50.00000581060027,50.00000101660485
5918,23.672,5.96046483281043e-08,50.00000581060027,50.00000101660485
5919,23.676,5.96046483281043e-08,50.00000581060027,50.00000101660485
5920,23.68,5.96046483281043e-08,50.00000581060027,50.00000101660485
5921,23.684,5.96046483281043e-08,50.00000581060027,50.00000101660485
5922,23.688,5.96046483281043e-08,50.00000581060027,50.00000101660485
5923,23.692,5.96046483281043e-08,50.00000581060027,50.00000101660485
5924,23.696,5.96046483281043e-08,50.00000581060027,50.00000101660485
5925,23.7,5.96046483281043e-08,50.00000581060027,50.00000101660485
5926,23.704,5.96046483281043e-08,50.00000581060027,50.00000101660485
5927,23.708,5.96046483281043e-08,50.00000581060027,50.00000101660485
5928,23.712,5.96046483281043e-08,50.00000581060027,50.00000101660485
5929,23.716,5.96046483281043e-08,50.00000581060027,50.00000101660485
5930,23.72,5.96046483281043e-08,50.00000581060027,50.00000101660485
5931,23.724,5.96046483281043e-08,50.00000581060027,50.00000101660485
5932,23.728,5.96046483281043e-08,50.00000581060027,50.00000101660485
5933,23.732,5.96046483281043e-08,50.00000581060027,50.00000101660485
5934,23.736,5.96046483281043e-08,50.00000581060027,50.00000101660485
5935,23.74,5.96046483281043e-08,50.00000581060027,50.00000101660485
5936,23.744,5.96046483281043e-08,50.00000581060027,50.00000101660485
5937,23.748,5.96046483281043e-08,50.00000581060027,50.00000101660485
5938,23.752,5.96046483281043e-08,50.00000581060027,50.00000101660485
5939,23.756,5.96046483281043e-08,50.00000581060027,50.00000101660485
5940,23.76,5.96046483281043e-08,50.00000581060027,50.00000101660485
5941,23.764,5.96046483281043e-08,50.00000581060027,50.00000101660485
5942,23.768,5.96046483281043e-08,50.00000581060027,50.00000101660485
5943,23.772,5.96046483281043e-08,50.00000581060027,50.00000101660485
5944,23.776,5.96046483281043e-08,50.00000581060027,50.00000101660485
5945,23.78,5.96046483281043e-08,50.00000581060027,50.00000101660485
5946,23.784,5.96046483281043e-08,50.00000581060027,50.00000101660485
5947,23.788,5.96046483281043e-08,50.00000581060027,50.00000101660485
5948,23.792,5.96046483281043e-08,50.00000581060027,50.00000101660485
5949,23.796,5.96046483281043e-08,50.00000581060027,50.00000101660485
5950,23.8,5.96046483281043e-08,50.00000581060027,50.00000101660485
5951,23.804,5.96046483281043e-08,50.00000581060027,50.00000101660485
5952,23.808,5.96046483281043e-08,50.00000581060027,50.00000101660485
5953,23.812,5.96046483281043e-08,50.00000581060027,50.00000101660485
5954,23.816,5.96046483281043e-08,50.00000581060027,50.00000101660485
5955,23.82,5.96046483281043e-08,50.00000581060027,50.00000101660485
5956,23.824,5.96046483281043e-08,50.00000581060027,50.00000101660485
5957,23.828,5.96046483281043e-08,50.00000581060027,50.00000101660485
5958,23.832,5.96046483281043e-08,50.00000581060027,50.00000101660485
5959,23.836,5.96046483281043e-08,50.00000581060027,50.00000101660485
5960,23.84,5.96046483281043e-08,50.00000581060027,50.00000101660485
5961,23.844,5.96046483281043e-08,50.00000581060027,50.00000101660485
5962,23.848,5.96046483281043e-08,50.00000581060027,50.00000101660485
5963,23.852,5.96046483281043e-08,50.00000581060027,50.00000101660485
5964,23.856,5.96046483281043e-08,50.00000581060027,50.00000101660485
5965,23.86,5.96046483281043e-08,50.00000581060027,50.00000101660485
5966,23.864,5.96046483281043e-08,50.00000581060027,50.00000101660485
